"id","mbusdevice","meter","timestamp","reading","device_type"
"13787","2.8101541006086E+16"," KA6U001660326812","2020-09-19 01:00:00","12745.487","3"
"13787","2.8101541006086E+16"," KA6U001660326812","2020-09-19 01:00:00","12745.487","3"
"13788","2.8101541006086E+16"," KA6U001660326812","2020-09-19 02:00:00","12745.492","3"
"13788","2.8101541006086E+16"," KA6U001660326812","2020-09-19 02:00:00","12745.492","3"
"13789","2.8101541006086E+16"," KA6U001660326812","2020-09-19 03:00:00","12745.515","3"
"13789","2.8101541006086E+16"," KA6U001660326812","2020-09-19 03:00:00","12745.515","3"
"13790","2.8101541006086E+16"," KA6U001660326812","2020-09-19 04:00:00","12745.515","3"
"13790","2.8101541006086E+16"," KA6U001660326812","2020-09-19 04:00:00","12745.515","3"
"13791","2.8101541006086E+16"," KA6U001660326812","2020-09-19 05:00:00","12745.515","3"
"13791","2.8101541006086E+16"," KA6U001660326812","2020-09-19 05:00:00","12745.515","3"
"13792","2.8101541006086E+16"," KA6U001660326812","2020-09-19 06:00:00","12745.515","3"
"13792","2.8101541006086E+16"," KA6U001660326812","2020-09-19 06:00:00","12745.515","3"
"13793","2.8101541006086E+16"," KA6U001660326812","2020-09-19 07:00:00","12745.520","3"
"13793","2.8101541006086E+16"," KA6U001660326812","2020-09-19 07:00:00","12745.520","3"
"13794","2.8101541006086E+16"," KA6U001660326812","2020-09-19 08:00:00","12745.524","3"
"13794","2.8101541006086E+16"," KA6U001660326812","2020-09-19 08:00:00","12745.524","3"
"13795","2.8101541006086E+16"," KA6U001660326812","2020-09-19 09:00:00","12745.584","3"
"13795","2.8101541006086E+16"," KA6U001660326812","2020-09-19 09:00:00","12745.584","3"
"13796","2.8101541006086E+16"," KA6U001660326812","2020-09-19 10:00:00","12745.584","3"
"13796","2.8101541006086E+16"," KA6U001660326812","2020-09-19 10:00:00","12745.584","3"
"13797","2.8101541006086E+16"," KA6U001660326812","2020-09-19 11:00:00","12745.656","3"
"13797","2.8101541006086E+16"," KA6U001660326812","2020-09-19 11:00:00","12745.656","3"
"13798","2.8101541006086E+16"," KA6U001660326812","2020-09-19 12:00:00","12745.699","3"
"13798","2.8101541006086E+16"," KA6U001660326812","2020-09-19 12:00:00","12745.699","3"
"13799","2.8101541006086E+16"," KA6U001660326812","2020-09-19 13:00:00","12745.820","3"
"13799","2.8101541006086E+16"," KA6U001660326812","2020-09-19 13:00:00","12745.820","3"
"13800","2.8101541006086E+16"," KA6U001660326812","2020-09-19 14:00:00","12745.919","3"
"13800","2.8101541006086E+16"," KA6U001660326812","2020-09-19 14:00:00","12745.919","3"
"13801","2.8101541006086E+16"," KA6U001660326812","2020-09-19 15:00:00","12745.921","3"
"13801","2.8101541006086E+16"," KA6U001660326812","2020-09-19 15:00:00","12745.921","3"
"13802","2.8101541006086E+16"," KA6U001660326812","2020-09-19 16:00:00","12745.941","3"
"13802","2.8101541006086E+16"," KA6U001660326812","2020-09-19 16:00:00","12745.941","3"
"13803","2.8101541006086E+16"," KA6U001660326812","2020-09-19 17:00:00","12745.941","3"
"13803","2.8101541006086E+16"," KA6U001660326812","2020-09-19 17:00:00","12745.941","3"
"13804","2.8101541006086E+16"," KA6U001660326812","2020-09-19 18:00:00","12746.737","3"
"13804","2.8101541006086E+16"," KA6U001660326812","2020-09-19 18:00:00","12746.737","3"
"13805","2.8101541006086E+16"," KA6U001660326812","2020-09-19 19:00:00","12746.737","3"
"13805","2.8101541006086E+16"," KA6U001660326812","2020-09-19 19:00:00","12746.737","3"
"13806","2.8101541006086E+16"," KA6U001660326812","2020-09-19 20:00:00","12746.777","3"
"13806","2.8101541006086E+16"," KA6U001660326812","2020-09-19 20:00:00","12746.777","3"
"13807","2.8101541006086E+16"," KA6U001660326812","2020-09-19 21:00:00","12746.777","3"
"13807","2.8101541006086E+16"," KA6U001660326812","2020-09-19 21:00:00","12746.777","3"
"13808","2.8101541006086E+16"," KA6U001660326812","2020-09-19 22:00:00","12746.777","3"
"13808","2.8101541006086E+16"," KA6U001660326812","2020-09-19 22:00:00","12746.777","3"
"13809","2.8101541006086E+16"," KA6U001660326812","2020-09-19 23:00:00","12746.779","3"
"13809","2.8101541006086E+16"," KA6U001660326812","2020-09-19 23:00:00","12746.779","3"
"13810","2.8101541006086E+16"," KA6U001660326812","2020-09-20 00:00:00","12746.783","3"
"13810","2.8101541006086E+16"," KA6U001660326812","2020-09-20 00:00:00","12746.783","3"
"13811","2.8101541006086E+16"," KA6U001660326812","2020-09-20 01:00:00","12746.788","3"
"13811","2.8101541006086E+16"," KA6U001660326812","2020-09-20 01:00:00","12746.788","3"
"13812","2.8101541006086E+16"," KA6U001660326812","2020-09-20 02:00:00","12746.792","3"
"13812","2.8101541006086E+16"," KA6U001660326812","2020-09-20 02:00:00","12746.792","3"
"13813","2.8101541006086E+16"," KA6U001660326812","2020-09-20 03:00:00","12746.862","3"
"13813","2.8101541006086E+16"," KA6U001660326812","2020-09-20 03:00:00","12746.862","3"
"13814","2.8101541006086E+16"," KA6U001660326812","2020-09-20 04:00:00","12746.862","3"
"13814","2.8101541006086E+16"," KA6U001660326812","2020-09-20 04:00:00","12746.862","3"
"13815","2.8101541006086E+16"," KA6U001660326812","2020-09-20 05:00:00","12746.862","3"
"13815","2.8101541006086E+16"," KA6U001660326812","2020-09-20 05:00:00","12746.862","3"
"13816","2.8101541006086E+16"," KA6U001660326812","2020-09-20 06:00:00","12746.862","3"
"13816","2.8101541006086E+16"," KA6U001660326812","2020-09-20 06:00:00","12746.862","3"
"13817","2.8101541006086E+16"," KA6U001660326812","2020-09-20 07:00:00","12746.866","3"
"13817","2.8101541006086E+16"," KA6U001660326812","2020-09-20 07:00:00","12746.866","3"
"13818","2.8101541006086E+16"," KA6U001660326812","2020-09-20 08:00:00","12746.870","3"
"13818","2.8101541006086E+16"," KA6U001660326812","2020-09-20 08:00:00","12746.870","3"
"13819","2.8101541006086E+16"," KA6U001660326812","2020-09-20 09:00:00","12746.877","3"
"13819","2.8101541006086E+16"," KA6U001660326812","2020-09-20 09:00:00","12746.877","3"
"13820","2.8101541006086E+16"," KA6U001660326812","2020-09-20 10:00:00","12746.881","3"
"13820","2.8101541006086E+16"," KA6U001660326812","2020-09-20 10:00:00","12746.881","3"
"13821","2.8101541006086E+16"," KA6U001660326812","2020-09-20 11:00:00","12746.934","3"
"13821","2.8101541006086E+16"," KA6U001660326812","2020-09-20 11:00:00","12746.934","3"
"13822","2.8101541006086E+16"," KA6U001660326812","2020-09-20 12:00:00","12746.974","3"
"13822","2.8101541006086E+16"," KA6U001660326812","2020-09-20 12:00:00","12746.974","3"
"13823","2.8101541006086E+16"," KA6U001660326812","2020-09-20 13:00:00","12746.988","3"
"13823","2.8101541006086E+16"," KA6U001660326812","2020-09-20 13:00:00","12746.988","3"
"13824","2.8101541006086E+16"," KA6U001660326812","2020-09-20 14:00:00","12747.001","3"
"13824","2.8101541006086E+16"," KA6U001660326812","2020-09-20 14:00:00","12747.001","3"
"13825","2.8101541006086E+16"," KA6U001660326812","2020-09-20 15:00:00","12747.004","3"
"13825","2.8101541006086E+16"," KA6U001660326812","2020-09-20 15:00:00","12747.004","3"
"13826","2.8101541006086E+16"," KA6U001660326812","2020-09-20 16:00:00","12747.004","3"
"13826","2.8101541006086E+16"," KA6U001660326812","2020-09-20 16:00:00","12747.004","3"
"13827","2.8101541006086E+16"," KA6U001660326812","2020-09-20 17:00:00","12747.008","3"
"13827","2.8101541006086E+16"," KA6U001660326812","2020-09-20 17:00:00","12747.008","3"
"13828","2.8101541006086E+16"," KA6U001660326812","2020-09-20 18:00:00","12747.012","3"
"13828","2.8101541006086E+16"," KA6U001660326812","2020-09-20 18:00:00","12747.012","3"
"13829","2.8101541006086E+16"," KA6U001660326812","2020-09-20 19:00:00","12747.018","3"
"13829","2.8101541006086E+16"," KA6U001660326812","2020-09-20 19:00:00","12747.018","3"
"13830","2.8101541006086E+16"," KA6U001660326812","2020-09-20 20:00:00","12747.022","3"
"13830","2.8101541006086E+16"," KA6U001660326812","2020-09-20 20:00:00","12747.022","3"
"13831","2.8101541006086E+16"," KA6U001660326812","2020-09-20 21:00:00","12747.097","3"
"13831","2.8101541006086E+16"," KA6U001660326812","2020-09-20 21:00:00","12747.097","3"
"13832","2.8101541006086E+16"," KA6U001660326812","2020-09-20 22:00:00","12747.111","3"
"13832","2.8101541006086E+16"," KA6U001660326812","2020-09-20 22:00:00","12747.111","3"
"13833","2.8101541006086E+16"," KA6U001660326812","2020-09-20 23:00:00","12747.111","3"
"13833","2.8101541006086E+16"," KA6U001660326812","2020-09-20 23:00:00","12747.111","3"
"13834","2.8101541006086E+16"," KA6U001660326812","2020-09-21 00:00:00","12747.135","3"
"13834","2.8101541006086E+16"," KA6U001660326812","2020-09-21 00:00:00","12747.135","3"
"13835","2.8101541006086E+16"," KA6U001660326812","2020-09-21 01:00:00","12747.516","3"
"13835","2.8101541006086E+16"," KA6U001660326812","2020-09-21 01:00:00","12747.516","3"
"13836","2.8101541006086E+16"," KA6U001660326812","2020-09-21 02:00:00","12747.529","3"
"13836","2.8101541006086E+16"," KA6U001660326812","2020-09-21 02:00:00","12747.529","3"
"13837","2.8101541006086E+16"," KA6U001660326812","2020-09-21 03:00:00","12747.529","3"
"13837","2.8101541006086E+16"," KA6U001660326812","2020-09-21 03:00:00","12747.529","3"
"13838","2.8101541006086E+16"," KA6U001660326812","2020-09-21 04:00:00","12747.531","3"
"13838","2.8101541006086E+16"," KA6U001660326812","2020-09-21 04:00:00","12747.531","3"
"13839","2.8101541006086E+16"," KA6U001660326812","2020-09-21 05:00:00","12747.531","3"
"13839","2.8101541006086E+16"," KA6U001660326812","2020-09-21 05:00:00","12747.531","3"
"13840","2.8101541006086E+16"," KA6U001660326812","2020-09-21 06:00:00","12747.531","3"
"13840","2.8101541006086E+16"," KA6U001660326812","2020-09-21 06:00:00","12747.531","3"
"13841","2.8101541006086E+16"," KA6U001660326812","2020-09-21 07:00:00","12747.536","3"
"13841","2.8101541006086E+16"," KA6U001660326812","2020-09-21 07:00:00","12747.536","3"
"13842","2.8101541006086E+16"," KA6U001660326812","2020-09-21 08:00:00","12747.540","3"
"13842","2.8101541006086E+16"," KA6U001660326812","2020-09-21 08:00:00","12747.540","3"
"13843","2.8101541006086E+16"," KA6U001660326812","2020-09-21 09:00:00","12747.560","3"
"13843","2.8101541006086E+16"," KA6U001660326812","2020-09-21 09:00:00","12747.560","3"
"13844","2.8101541006086E+16"," KA6U001660326812","2020-09-21 10:00:00","12747.564","3"
"13844","2.8101541006086E+16"," KA6U001660326812","2020-09-21 10:00:00","12747.564","3"
"13845","2.8101541006086E+16"," KA6U001660326812","2020-09-21 11:00:00","12747.571","3"
"13845","2.8101541006086E+16"," KA6U001660326812","2020-09-21 11:00:00","12747.571","3"
"13846","2.8101541006086E+16"," KA6U001660326812","2020-09-21 12:00:00","12747.574","3"
"13846","2.8101541006086E+16"," KA6U001660326812","2020-09-21 12:00:00","12747.574","3"
"13847","2.8101541006086E+16"," KA6U001660326812","2020-09-21 13:00:00","12747.578","3"
"13847","2.8101541006086E+16"," KA6U001660326812","2020-09-21 13:00:00","12747.578","3"
"13848","2.8101541006086E+16"," KA6U001660326812","2020-09-21 14:00:00","12747.676","3"
"13848","2.8101541006086E+16"," KA6U001660326812","2020-09-21 14:00:00","12747.676","3"
"13849","2.8101541006086E+16"," KA6U001660326812","2020-09-21 15:00:00","12747.737","3"
"13849","2.8101541006086E+16"," KA6U001660326812","2020-09-21 15:00:00","12747.737","3"
"13850","2.8101541006086E+16"," KA6U001660326812","2020-09-21 16:00:00","12747.742","3"
"13850","2.8101541006086E+16"," KA6U001660326812","2020-09-21 16:00:00","12747.742","3"
"13851","2.8101541006086E+16"," KA6U001660326812","2020-09-21 17:00:00","12747.794","3"
"13851","2.8101541006086E+16"," KA6U001660326812","2020-09-21 17:00:00","12747.794","3"
"13852","2.8101541006086E+16"," KA6U001660326812","2020-09-21 18:00:00","12747.796","3"
"13852","2.8101541006086E+16"," KA6U001660326812","2020-09-21 18:00:00","12747.796","3"
"13853","2.8101541006086E+16"," KA6U001660326812","2020-09-21 19:00:00","12747.972","3"
"13853","2.8101541006086E+16"," KA6U001660326812","2020-09-21 19:00:00","12747.972","3"
"13854","2.8101541006086E+16"," KA6U001660326812","2020-09-21 20:00:00","12747.972","3"
"13854","2.8101541006086E+16"," KA6U001660326812","2020-09-21 20:00:00","12747.972","3"
"13855","2.8101541006086E+16"," KA6U001660326812","2020-09-21 21:00:00","12748.719","3"
"13855","2.8101541006086E+16"," KA6U001660326812","2020-09-21 21:00:00","12748.719","3"
"13856","2.8101541006086E+16"," KA6U001660326812","2020-09-21 22:00:00","12748.719","3"
"13856","2.8101541006086E+16"," KA6U001660326812","2020-09-21 22:00:00","12748.719","3"
"13857","2.8101541006086E+16"," KA6U001660326812","2020-09-21 23:00:00","12748.719","3"
"13857","2.8101541006086E+16"," KA6U001660326812","2020-09-21 23:00:00","12748.719","3"
"13858","2.8101541006086E+16"," KA6U001660326812","2020-09-22 00:00:00","12748.737","3"
"13858","2.8101541006086E+16"," KA6U001660326812","2020-09-22 00:00:00","12748.737","3"
"13859","2.8101541006086E+16"," KA6U001660326812","2020-09-22 01:00:00","12748.739","3"
"13859","2.8101541006086E+16"," KA6U001660326812","2020-09-22 01:00:00","12748.739","3"
"13860","2.8101541006086E+16"," KA6U001660326812","2020-09-22 02:00:00","12748.741","3"
"13860","2.8101541006086E+16"," KA6U001660326812","2020-09-22 02:00:00","12748.741","3"
"13861","2.8101541006086E+16"," KA6U001660326812","2020-09-22 03:00:00","12748.741","3"
"13861","2.8101541006086E+16"," KA6U001660326812","2020-09-22 03:00:00","12748.741","3"
"13862","2.8101541006086E+16"," KA6U001660326812","2020-09-22 04:00:00","12748.746","3"
"13862","2.8101541006086E+16"," KA6U001660326812","2020-09-22 04:00:00","12748.746","3"
"13863","2.8101541006086E+16"," KA6U001660326812","2020-09-22 05:00:00","12748.746","3"
"13863","2.8101541006086E+16"," KA6U001660326812","2020-09-22 05:00:00","12748.746","3"
"13864","2.8101541006086E+16"," KA6U001660326812","2020-09-22 06:00:00","12748.755","3"
"13864","2.8101541006086E+16"," KA6U001660326812","2020-09-22 06:00:00","12748.755","3"
"13865","2.8101541006086E+16"," KA6U001660326812","2020-09-22 07:00:00","12748.759","3"
"13865","2.8101541006086E+16"," KA6U001660326812","2020-09-22 07:00:00","12748.759","3"
"13866","2.8101541006086E+16"," KA6U001660326812","2020-09-22 08:00:00","12748.778","3"
"13866","2.8101541006086E+16"," KA6U001660326812","2020-09-22 08:00:00","12748.778","3"
"13867","2.8101541006086E+16"," KA6U001660326812","2020-09-22 09:00:00","12748.818","3"
"13867","2.8101541006086E+16"," KA6U001660326812","2020-09-22 09:00:00","12748.818","3"
"13868","2.8101541006086E+16"," KA6U001660326812","2020-09-22 10:00:00","12748.818","3"
"13868","2.8101541006086E+16"," KA6U001660326812","2020-09-22 10:00:00","12748.818","3"
"13869","2.8101541006086E+16"," KA6U001660326812","2020-09-22 11:00:00","12748.976","3"
"13869","2.8101541006086E+16"," KA6U001660326812","2020-09-22 11:00:00","12748.976","3"
"13870","2.8101541006086E+16"," KA6U001660326812","2020-09-22 12:00:00","12748.982","3"
"13870","2.8101541006086E+16"," KA6U001660326812","2020-09-22 12:00:00","12748.982","3"
"13871","2.8101541006086E+16"," KA6U001660326812","2020-09-22 13:00:00","12748.982","3"
"13871","2.8101541006086E+16"," KA6U001660326812","2020-09-22 13:00:00","12748.982","3"
"13872","2.8101541006086E+16"," KA6U001660326812","2020-09-22 14:00:00","12749.006","3"
"13872","2.8101541006086E+16"," KA6U001660326812","2020-09-22 14:00:00","12749.006","3"
"13873","2.8101541006086E+16"," KA6U001660326812","2020-09-22 15:00:00","12749.006","3"
"13873","2.8101541006086E+16"," KA6U001660326812","2020-09-22 15:00:00","12749.006","3"
"13874","2.8101541006086E+16"," KA6U001660326812","2020-09-22 16:00:00","12749.006","3"
"13874","2.8101541006086E+16"," KA6U001660326812","2020-09-22 16:00:00","12749.006","3"
"13875","2.8101541006086E+16"," KA6U001660326812","2020-09-22 17:00:00","12749.011","3"
"13875","2.8101541006086E+16"," KA6U001660326812","2020-09-22 17:00:00","12749.011","3"
"13876","2.8101541006086E+16"," KA6U001660326812","2020-09-22 18:00:00","12749.016","3"
"13876","2.8101541006086E+16"," KA6U001660326812","2020-09-22 18:00:00","12749.016","3"
"13877","2.8101541006086E+16"," KA6U001660326812","2020-09-22 19:00:00","12749.066","3"
"13877","2.8101541006086E+16"," KA6U001660326812","2020-09-22 19:00:00","12749.066","3"
"13878","2.8101541006086E+16"," KA6U001660326812","2020-09-22 20:00:00","12749.114","3"
"13878","2.8101541006086E+16"," KA6U001660326812","2020-09-22 20:00:00","12749.114","3"
"13879","2.8101541006086E+16"," KA6U001660326812","2020-09-22 21:00:00","12749.530","3"
"13879","2.8101541006086E+16"," KA6U001660326812","2020-09-22 21:00:00","12749.530","3"
"13880","2.8101541006086E+16"," KA6U001660326812","2020-09-22 22:00:00","12749.530","3"
"13880","2.8101541006086E+16"," KA6U001660326812","2020-09-22 22:00:00","12749.530","3"
"13881","2.8101541006086E+16"," KA6U001660326812","2020-09-22 23:00:00","12749.532","3"
"13881","2.8101541006086E+16"," KA6U001660326812","2020-09-22 23:00:00","12749.532","3"
"13882","2.8101541006086E+16"," KA6U001660326812","2020-09-23 00:00:00","12749.604","3"
"13882","2.8101541006086E+16"," KA6U001660326812","2020-09-23 00:00:00","12749.604","3"
"13883","2.8101541006086E+16"," KA6U001660326812","2020-09-23 01:00:00","12749.604","3"
"13883","2.8101541006086E+16"," KA6U001660326812","2020-09-23 01:00:00","12749.604","3"
"13884","2.8101541006086E+16"," KA6U001660326812","2020-09-23 02:00:00","12749.604","3"
"13884","2.8101541006086E+16"," KA6U001660326812","2020-09-23 02:00:00","12749.604","3"
"13885","2.8101541006086E+16"," KA6U001660326812","2020-09-23 03:00:00","12749.608","3"
"13885","2.8101541006086E+16"," KA6U001660326812","2020-09-23 03:00:00","12749.608","3"
"13886","2.8101541006086E+16"," KA6U001660326812","2020-09-23 04:00:00","12749.613","3"
"13886","2.8101541006086E+16"," KA6U001660326812","2020-09-23 04:00:00","12749.613","3"
"13887","2.8101541006086E+16"," KA6U001660326812","2020-09-23 05:00:00","12749.613","3"
"13887","2.8101541006086E+16"," KA6U001660326812","2020-09-23 05:00:00","12749.613","3"
"13888","2.8101541006086E+16"," KA6U001660326812","2020-09-23 06:00:00","12749.617","3"
